Period,Organisation unit,"Mothers, all deliveries",Total maternal deaths,ANC attendance,Caesarean section deliveries,Labour Referrals In,Labour Referrals Out,ANC Referrals In,ANC Referrals Out,Postnatal Referrals In,Postnatal Referrals Out,SevMalLabCom,SevMalNLabCom,Pneumonia,Hypertensio,Poisoning (Occupational Poisoning),OP-Poisonings,Transport injuries (TA),Septiceamia,Home Injuries(Home Accidents and Injurie,Occupational Inju,Snake Bite,Other Animal Bite,Meningitis,DiarrhDise,Cardiac Diseases,Upper Respiratory Tract Infections,Referrals
March 2013,Yarigabisi CHPS,,,28,,,,,,,,,,,,,,,,,,,,,2,,9,
March 2013,Amiah Clinic,,,,,,,,,,,330,72,19,55,,,11,,,,,,,520,,583,54
March 2013,Madina CHPS,,,22,,,,,3,1,,,,,,,,,,,,,,,9,,20,
March 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,12,,,2,,,,,,,11,,38,
March 2013,Nyariga Clinic,1,0,35,,,1,,4,,,,,,,,,2,,,,,,,9,,22,
March 2013,Anateem CHPS,,,15,,,,,,,,,,,,,,,,,,,,,2,,3,2
March 2013,Kunkwa CHPS,,,21,,,,,1,,,,,8,,,,,,,,,,,4,,1,
April 2013,Sumbrungu Health Centre,16,0,189,,1,4,,1,,,,,,,,,6,,,,,,,45,,42,8
April 2013,"Regional Hospital, Bolgatanga",305,2,688,66,32,,5,,1,,,67,31,100,,,59,7,,,30,22,,197,8,224,12
April 2013,Dachio CHPS,,,18,,,,,,,,,,,,,,7,,1,,,,,20,,37,
April 2013,Zuarungu Health Centre,18,0,129,,,3,,1,,1,,1,,,,,,,,,,,,43,,41,8
April 2013,Aguusi CHPS,2,0,29,,1,1,,5,,,,,7,,,,,,,,,,,6,,,
April 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2013,Asakunde Memorial Clinic,,,,,,,,,,,134,63,,,,,,,,,,,,149,,300,71
April 2013,Sokabisi Health Centre,2,0,107,,,,,,,,,,5,13,,,1,,5,,,,,15,,41,1
April 2013,Afrikids Medical Centre,7,0,438,,,4,,2,,,157,493,128,151,,,59,,19,14,,,,210,20,831,27
April 2013,Kalbeo CHPS,,,29,,,,,,,,,,,1,,,,,,,,,,20,,19,
April 2013,Yorogo CHPS,,,19,,,,,2,,,,,,,,,,,,,,,,,,,
April 2013,Kumbosco CHPS,,,6,,,,,,,,,,,,,,,,,,,,,18,,36,
April 2013,Katanga CHPS,1,0,19,,,,,,,,,,,,,,,,,,,,,19,,51,
April 2013,Sherigu Health Centre,6,0,65,,,,,4,,,,,,1,,,1,,4,,,5,,9,,71,
April 2013,Dorongo CHPS,,,12,,,,,,,,,,,,,,,,,,,,,18,,25,
April 2013,Nyokorko CHPS,,,21,,,,,,,,,,,,,,,,,,,,,9,,12,2
April 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2013,Yikene CHPS,,,17,,,,,,,,,,,,,,,,,,,,,4,,1,
April 2013,Gambibgo Clinic,11,0,59,,,1,,,,,,,,3,,,1,,,,,1,,20,,76,
April 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2013,Bolga Health Centre,25,0,324,,,,,,,,,,,44,,,14,,1,,,2,,92,,96,12
April 2013,Coronation Health Centre,11,0,273,,,4,,6,,1,73,55,,31,,,,,,,,,,49,,147,
April 2013,Zuarungu-moshie Clinic,7,0,61,,,,,,,,,,,1,,,3,,,,,,,34,,94,2
April 2013,Yarigabisi CHPS,1,0,26,,,1,,,,,,,,,,,,,,,,,,4,,4,
April 2013,Amiah Clinic,,,,,,,,,,,190,47,14,51,,,4,,,,,,,473,,260,39
April 2013,Madina CHPS,1,0,25,,,1,,2,2,,,,,,,,,,,,,,,5,,23,
April 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,12,,,,,,,,,,1,,37,4
April 2013,Nyariga Clinic,3,0,35,,,2,,8,,,,,,,,,5,,1,,,,,12,,44,
April 2013,Anateem CHPS,,,7,,,,,2,,,,,,,,,,,,,,,,5,,4,5
April 2013,Kunkwa CHPS,1,0,25,,,,,5,,3,,,,,,,,,,,,,,7,,15,
May 2013,Sumbrungu Health Centre,24,0,139,,,5,,2,,,,,,,,,3,,,,,9,,41,,73,
May 2013,"Regional Hospital, Bolgatanga",333,0,831,82,53,,,,1,,,69,30,145,,,57,50,,,29,24,,275,3,158,3
May 2013,Dachio CHPS,2,0,23,,,,,,,,,,,,,,,,2,,,,,23,,26,
May 2013,Zuarungu Health Centre,22,0,134,,,1,,2,,1,,,,36,,,,,,,,,,143,,116,6
May 2013,Aguusi CHPS,1,0,23,,,,,4,1,,,,,,,,,,,,,,,3,,2,
May 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2013,Asakunde Memorial Clinic,,,,,,,,,,,177,94,,98,,,,,,,,,,175,,213,36
May 2013,Sokabisi Health Centre,10,0,103,,,,,,,,,,3,8,,,,,,,,,,21,,34,
May 2013,Afrikids Medical Centre,15,0,408,,,4,,,,,283,193,255,175,,4,113,50,8,12,,11,,283,19,691,27
May 2013,Kalbeo CHPS,3,0,19,,,,,,,,,,,,,,,,,,,,,22,,,
May 2013,Yorogo CHPS,,,18,,,,,3,,,,,,,,,,,,,,,,,,,
May 2013,Kumbosco CHPS,,,8,,,,,,,,,,14,,,,,,,,,,,28,,14,
May 2013,Katanga CHPS,2,0,26,,,2,,,,,,,,,,,,,,,,,,32,,19,
May 2013,Sherigu Health Centre,10,0,77,,,,,3,,,,,,,,,3,,,,,3,,13,,55,
May 2013,Dorongo CHPS,,,16,,,,,,,,,,,,,,,,,,,,,14,,4,
May 2013,Nyokorko CHPS,,,13,,,,,1,,,,,,,,,,,,,,,,10,,7,1
May 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2013,Yikene CHPS,,,8,,,,,,,,,,,,,,,,,,,,,3,,2,1
May 2013,Gambibgo Clinic,8,0,59,,,,,1,,,,,,2,,,,,,,,2,,26,,40,2
May 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2013,Bolga Health Centre,27,0,386,,,3,,,,,,,,,,,13,,,,,1,,,,52,3
May 2013,Coronation Health Centre,9,0,257,,,7,,5,,,,,,52,,,,,,,,,,59,,87,
May 2013,Zuarungu-moshie Clinic,4,0,68,,,,,,,,,,,2,,,2,,1,,,,,27,,49,4
May 2013,Yarigabisi CHPS,,,24,,,2,,,,,,,,,,,,,,,,,,3,,6,
May 2013,Amiah Clinic,,,,,,,,,,,343,34,25,23,,,11,19,,,,,,601,,217,31
May 2013,Madina CHPS,1,0,19,,,1,,2,2,,,,,,,,,,,,,,,10,,6,
May 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,17,,,3,,,,,,,4,,18,
May 2013,Nyariga Clinic,5,0,56,,,2,,21,,,11,,,,,,1,,1,,,,,27,,15,
May 2013,Anateem CHPS,,,14,,,2,,,,,,,,,,,,,1,1,,,,5,,8,
May 2013,Kunkwa CHPS,,,24,,,,,4,,1,1,,,,,,,,,,,,,11,,13,
June 2013,Sumbrungu Health Centre,22,0,147,,,4,,1,,,,,,,,,,,,,,,,23,,,6
June 2013,"Regional Hospital, Bolgatanga",275,0,682,73,40,,10,,5,,3,126,45,195,,,77,25,,,18,12,,189,7,189,5
June 2013,Dachio CHPS,2,0,13,,,,,,,,,,,,,,,,,,,,,31,,21,
June 2013,Zuarungu Health Centre,22,0,107,,,2,,,,,,,,9,,,,,,,,,,32,,127,7
June 2013,Aguusi CHPS,1,0,23,,,2,,3,,,,,1,,,,,,,,,,,5,,3,1
June 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2013,Asakunde Memorial Clinic,,,,,,,,,,,147,56,,228,,,113,,,,,,,194,,223,91
June 2013,Sokabisi Health Centre,5,0,90,,,,,,,,,,4,8,,,,,10,,,,,35,,44,2
June 2013,Afrikids Medical Centre,10,0,388,,,2,,,,,284,199,341,261,,3,110,40,13,10,,18,,415,19,912,9
June 2013,Kalbeo CHPS,,,18,,,,,,,,,,,,,,,,,,,,,30,,,
June 2013,Yorogo CHPS,,,15,,,,,2,,,,,,,,,,,,,,,,,,,
June 2013,Kumbosco CHPS,,,11,,,,,,,,,,,,,,,,,,,,,39,,54,
June 2013,Katanga CHPS,5,0,23,,,1,,,,,,,,,,,,,,,,,,29,,13,
June 2013,Sherigu Health Centre,9,0,70,,,,,,,,,,1,2,,,3,,,,,2,,16,,46,
June 2013,Dorongo CHPS,,,12,,,,,,,,,,,,,,,,,,,,,23,,13,
June 2013,Nyokorko CHPS,,,17,,,,,,,,,,,,,,,,1,,,,,10,,6,4
June 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2013,Yikene CHPS,,,6,,,,,,,,,,,,,,,,,,,,,3,,1,
June 2013,Gambibgo Clinic,10,0,62,,,3,,2,,,,,,,,,2,,,,,,,16,,40,4
June 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2013,Bolga Health Centre,11,0,278,,,6,,3,,,,,,32,,,8,,,,,,,82,,138,4
June 2013,Coronation Health Centre,8,0,182,,,2,,1,,,,,,31,,,,,,,,,,48,,126,
June 2013,Zuarungu-moshie Clinic,4,0,57,,,,,,,,,,,7,,,4,,,,,,,13,,39,6
June 2013,Yarigabisi CHPS,1,0,22,,,2,,,,1,,,,,,,,,,,,,,1,,3,
June 2013,Amiah Clinic,,,,,,,,,,,287,20,27,41,,,14,24,,,,,,737,,213,32
June 2013,Madina CHPS,,,23,,,,,4,3,,,,,,,,,,,,,,,8,,10,
June 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,3,,,,,,,,,,,,,
June 2013,Nyariga Clinic,2,0,46,,,3,,4,,,,,,2,,,2,,,,,,,25,,21,2
June 2013,Anateem CHPS,,,23,,,,,,,,,,,,,,1,,3,,,,,6,,11,
June 2013,Kunkwa CHPS,,,11,,,,,2,,,,,,,,,,,,,,,,9,,14,
July 2013,Sumbrungu Health Centre,25,0,154,,,3,,2,,2,,,,,,,4,,,,,,,35,,146,
July 2013,"Regional Hospital, Bolgatanga",282,0,769,68,,,6,,31,5,41,185,13,228,,,62,,,,19,1,,106,11,164,
July 2013,Dachio CHPS,,,21,,,,,,,,,,2,2,,,4,,16,,,,,32,,61,1
July 2013,Zuarungu Health Centre,16,0,142,,,,,,,,,,,5,,,,,,,,,,206,,154,6
July 2013,Aguusi CHPS,,,21,,,,,2,,,,,,,,,,,,,,,,2,,2,
July 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Asakunde Memorial Clinic,,,,,,,,,,,431,159,,228,,,,,,,,,,466,,980,97
July 2013,Sokabisi Health Centre,3,0,91,,,,,,,,,1,11,9,,,2,,8,,,,,41,,47,
July 2013,Afrikids Medical Centre,12,0,444,2,,2,,,,,321,420,391,202,,,134,58,12,9,,,,841,28,742,43
July 2013,Kalbeo CHPS,1,0,28,,,,,,,,,,,,,,,,1,,,,,24,,26,
July 2013,Yorogo CHPS,,,14,,,,,6,,,,,,,,,,,,,,,,,,,
July 2013,Kumbosco CHPS,,,13,,,,,,,,,,,,,,,,,,,,,18,,28,
July 2013,Katanga CHPS,5,0,22,,,,,,,,,,,,,,,,,,,,,31,,40,
July 2013,Sherigu Health Centre,12,0,63,,,1,,1,,,1,,,,,,,,,,,2,,25,,96,
July 2013,Dorongo CHPS,,,12,,,,,,,,,,,,,,,,,,,,,13,,15,
July 2013,Nyokorko CHPS,,,24,,,,,,,,,,,,,,,,1,,,,,11,,15,7
July 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Yikene CHPS,,,6,,,,,,,,,,,,,,,,,,,,,2,,6,
July 2013,Gambibgo Clinic,13,0,85,,,,,1,,,,,,7,,,1,,,,,,,11,,64,2
July 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Bolga Health Centre,14,0,330,,,2,,2,,,,,,31,,,4,,,,,2,,70,,134,4
July 2013,Coronation Health Centre,6,0,232,,,2,,,,,,,,25,,,,,,,,,,24,,99,7
July 2013,Zuarungu-moshie Clinic,,,87,,,,,,,,,,,4,,,1,,,,,1,,28,,105,4
July 2013,Yarigabisi CHPS,,,18,,,1,,1,,,,,,,,,,,,,,,,2,,21,
July 2013,Amiah Clinic,,,,,,,,,,,231,43,25,28,,,11,14,,,,1,,264,,197,32
July 2013,Madina CHPS,,,26,,,,,4,2,,,,,,,,,,,,,,,21,,51,
July 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,3,,,,,,,,,,,,41,
July 2013,Nyariga Clinic,,,36,,,,,10,,,,,,3,,,1,,,,,,,23,,30,
July 2013,Anateem CHPS,,,24,,,,,,,,,,,,,,,,3,,,,,10,,13,6
July 2013,Kunkwa CHPS,,,10,,,,,,4,,,,,,,,,,,,,,,12,,19,
August 2013,Sumbrungu Health Centre,22,0,144,,,5,,6,,,,,,,,,18,,,,,,,34,,92,
August 2013,"Regional Hospital, Bolgatanga",278,0,725,80,37,,10,,5,,182,203,60,242,,,100,,,,12,,,203,,140,2
August 2013,Dachio CHPS,,,18,,,,,,,,,,,,,,1,,5,,,1,,29,,76,447
August 2013,Zuarungu Health Centre,13,0,131,,,4,,1,,,,,,20,,,8,,3,,,12,,49,,190,7
August 2013,Aguusi CHPS,,,16,,,,,3,1,,,,,,,,,,,,,,,8,,8,
August 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2013,Asakunde Memorial Clinic,,,,,,,,,,,536,162,,278,,,,,,,,,,543,,966,41
August 2013,Sokabisi Health Centre,3,0,93,,,,,,,,,,6,11,,4,,,2,,,,,45,,64,1
August 2013,Afrikids Medical Centre,19,0,436,,,3,,1,,,410,656,415,298,,8,141,41,13,,,,,482,25,108,68
August 2013,Kalbeo CHPS,1,0,24,,,,,,,,,,,,,,,,,,,,,26,,24,
August 2013,Yorogo CHPS,,,15,,,,,2,,,,,,,,,,,,,,,,,,,
August 2013,Kumbosco CHPS,,,16,,,,,1,,,,,,,,,,,,,,,,44,,107,
August 2013,Katanga CHPS,,,24,,,,,,,,,,,,,,1,,,,,,,55,,113,1
August 2013,Sherigu Health Centre,9,0,95,,,,,1,,,,,1,3,,,,,,,,1,,37,,73,
August 2013,Dorongo CHPS,,,16,,,,,,,,,,,,,,,,,,,,,19,,11,
August 2013,Nyokorko CHPS,,,18,,,,,,,,,,,,,,,,,,,,,9,,24,10
August 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2013,Yikene CHPS,,,6,,,,,,,,,,,,,,,,,,,,,1,,5,
August 2013,Gambibgo Clinic,12,0,59,,,1,,,,,,,,10,,,1,,,,,,,34,,97,2
August 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2013,Bolga Health Centre,4,0,334,,,4,,2,21,,,,,40,,,13,,,,,,,72,,125,
August 2013,Coronation Health Centre,5,0,253,,,,,,,,,,,30,,,,,,,,,,55,,169,3
August 2013,Zuarungu-moshie Clinic,,,58,,,,,2,,,,4,,,,,,,,,,,,66,,164,4
August 2013,Yarigabisi CHPS,,,18,,,,,,,,,,,,,,,,,,,,,4,,26,
August 2013,Amiah Clinic,,,,,,,,,,,237,183,30,24,,,20,23,,,,3,,348,,246,34
August 2013,Madina CHPS,,,26,,,,,1,3,,,,,,,,,,,,,,,8,,19,
August 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,8,,,,,,,,,,,,35,
August 2013,Nyariga Clinic,,,37,,,,,,,,5,,,3,,,1,,3,,,,,44,,62,5
August 2013,Anateem CHPS,,,20,,,,,,,,,,,,,,1,,3,1,2,,,13,,19,5
August 2013,Kunkwa CHPS,,,15,,,1,,5,3,,,,,,,,,,,,,,,6,,11,
September 2013,Sumbrungu Health Centre,15,0,187,,,3,,2,,,,,,,,,7,,,,,,,48,,124,
September 2013,"Regional Hospital, Bolgatanga",327,2,787,70,19,,7,,6,,153,79,56,117,,,64,1,,,14,21,,90,2,620,24
September 2013,Dachio CHPS,,,16,,,,,,,,160,59,,,,,,,7,,,,,28,,60,
September 2013,Zuarungu Health Centre,28,0,130,,,2,,8,,,,,,10,,,5,,14,,,13,,29,,801,6
September 2013,Aguusi CHPS,,,13,,,2,,,,1,,,,,,,,,,,3,,,8,,4,
September 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2013,Asakunde Memorial Clinic,,,,,,,,,,,449,33,,70,,,,,,,,,,266,,883,
September 2013,Sokabisi Health Centre,8,0,106,,,,,,,,40,,5,16,,,,,,,,,,56,,117,8
September 2013,Afrikids Medical Centre,35,0,395,,,1,,,,,412,685,425,223,,,109,226,,,,,,504,,1042,18
September 2013,Kalbeo CHPS,,,23,,,,,,,,,,,,,,10,,,,,,,22,,64,
September 2013,Yorogo CHPS,,,16,,,,,3,,,,,,,,,,,,,,,,,,,
September 2013,Kumbosco CHPS,,,7,,,,,,,,,,,,,,,,,,,,,27,,77,
September 2013,Katanga CHPS,,,25,,,,,,,,,,,,,,,,,,,,,21,,143,
September 2013,Sherigu Health Centre,13,0,102,,,1,,,,,3,,,2,,,2,,,,,3,,27,,191,
September 2013,Dorongo CHPS,,,21,,,,,,,,,,,,,,,,,,,,,9,,20,5
September 2013,Nyokorko CHPS,,,27,,,,,,,,,,,,,,,,1,,,,,13,,42,14
September 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2013,Yikene CHPS,,,5,,,,,,,,,,,,,,,,,,,,,4,,16,
September 2013,Gambibgo Clinic,14,0,68,,,1,,1,,,,,,3,,,,,,,,3,,15,,133,3
September 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2013,Bolga Health Centre,15,0,372,,,2,,2,,2,,,1,26,,,6,,,,1,,,62,,162,9
September 2013,Coronation Health Centre,12,0,246,,,3,,5,,1,,,,29,,,,,,,,,,58,,325,8
September 2013,Zuarungu-moshie Clinic,2,0,64,,,,,,,1,,,,,,,,,,,,,,26,,119,
September 2013,Yarigabisi CHPS,,,19,,,,,,,,,,,,,,,,,,,,,3,,28,
September 2013,Amiah Clinic,,,,,,,,,,,122,10,25,16,,,10,25,,,,,,413,,197,32
September 2013,Madina CHPS,,,28,,,,,4,,,,,,,,,,,,,,,,1,,17,
September 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,3,,,,,,,,,,,,139,
September 2013,Nyariga Clinic,3,0,42,,,,,4,,,,,,1,,,,,,,,2,,28,,80,2
September 2013,Anateem CHPS,,,16,,,,,,,1,,,,,,,,,5,,,,,12,,14,3
September 2013,Kunkwa CHPS,,,11,,,,,4,,,,,,,,,,,,,,,,5,,29,3
October 2013,Sumbrungu Health Centre,27,0,221,,,3,,1,,2,,,,,,,11,,,,,,,33,,197,
October 2013,"Regional Hospital, Bolgatanga",375,2,806,98,22,,5,,5,,235,246,67,116,7,,85,11,4,,9,26,,120,6,668,13
October 2013,Dachio CHPS,,,17,,,,,,,,,,,,,,6,,4,,,,,15,,96,7
October 2013,Zuarungu Health Centre,24,0,132,,,1,,5,,,,,,13,,,15,,8,,,32,,27,,202,7
October 2013,Aguusi CHPS,,,11,,,2,,,,2,,,2,,,,,,,,,,,1,,3,
October 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Asakunde Memorial Clinic,,,,,,,,,,,630,46,,,,,,,,,,,,415,,836,17
October 2013,Sokabisi Health Centre,9,0,68,,,1,,,,,,,4,21,,,,,,,,,,38,,135,
October 2013,Afrikids Medical Centre,17,0,515,,,,,,,,390,569,424,255,,,131,238,,,,,,599,,1101,16
October 2013,Kalbeo CHPS,,,31,,,,,,,,,,,,,,,,1,,,,,13,,80,
October 2013,Yorogo CHPS,,,14,,,,,2,,1,,,,,,,,,,,,,,,,,
October 2013,Kumbosco CHPS,,,11,,,,,,,,,,,,,,,,,,,,,41,,102,
October 2013,Katanga CHPS,,,28,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Sherigu Health Centre,22,0,99,,,,,,,,,,2,,,,1,,,,,4,,27,,238,
October 2013,Dorongo CHPS,,,12,,,,,,,,,,,,,,,,,,,,,,,14,
October 2013,Nyokorko CHPS,,,17,,,,,,,,,,,,,,,,,,,,,12,,9,
October 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Yikene CHPS,,,5,,,,,,,,,,,,,,,,,,,,,3,,8,
October 2013,Gambibgo Clinic,18,0,82,,,,,1,,,,,,3,,,,,,,,,,23,,138,1
October 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Bolga Health Centre,8,0,329,,,4,,2,,,,,,29,,,11,,,,,,,67,,226,3
October 2013,Coronation Health Centre,26,0,314,,,7,,5,,,,,,40,,,,,,,,,,39,,322,9
October 2013,Zuarungu-moshie Clinic,7,0,68,,,3,,1,,,,,,,,,,,,,,,,,,,
October 2013,Yarigabisi CHPS,,,16,,,,,1,,,,,,,,,,,,,,,,2,,39,
October 2013,Amiah Clinic,,,,,,,,,,,381,198,,189,,,16,,,,,,,787,,603,32
October 2013,Madina CHPS,,,11,,,,,,,,,,,,,,,,,,,,,2,,19,1
October 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,14,,,,,,,,,,,,80,
October 2013,Nyariga Clinic,2,0,44,,,1,,,,,,,2,3,,,,,,,,,,14,,119,1
October 2013,Anateem CHPS,,,,,,,,,,,,,,,,,1,,2,,,,,6,,29,
October 2013,Kunkwa CHPS,,,21,,,,,10,,,,,,,,,,,,,,,,4,,56,3
November 2013,Sumbrungu Health Centre,,,,,,,,,,,,,,,,,8,,,,,,,35,,146,
November 2013,"Regional Hospital, Bolgatanga",312,1,666,75,15,,4,,3,,73,105,53,155,,,74,,1,,12,25,,81,10,488,47
November 2013,Dachio CHPS,,,15,,,,,,,,,,,,,,2,,6,,,,,10,,76,1
November 2013,Zuarungu Health Centre,24,0,147,,,,,,,,,,3,9,,,4,,12,,,2,,29,,208,4
November 2013,Aguusi CHPS,,,12,,,,,2,2,,,,,,,,,,,,,,,5,,11,
November 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2013,Asakunde Memorial Clinic,,,,,,,,,,,388,173,,115,,,,,,,,,,206,,605,33
November 2013,Sokabisi Health Centre,9,0,75,,,,,,,,,,,12,,,,,,,,,,33,,77,
November 2013,Afrikids Medical Centre,24,0,436,,,1,,,,,196,79,147,203,,,42,125,44,,,2,,146,12,714,8
November 2013,Kalbeo CHPS,,,24,,,,,,,,,,,,,,,,2,,,,,9,,44,
November 2013,Yorogo CHPS,,,13,,,,,2,7,1,,,,,,,,,,,,,,,,,
November 2013,Kumbosco CHPS,,,10,,,,,,,,,,,,,,,,,,,,,35,,80,
November 2013,Katanga CHPS,,,15,,,,,,,,175,,,,,,,,,,,,,7,,79,
November 2013,Sherigu Health Centre,14,0,98,,,2,,1,,,,,1,,,,,,1,,,3,,33,,152,
November 2013,Dorongo CHPS,,,12,,,,,,,,,,,,,,,,,,,,,,,15,7
November 2013,Nyokorko CHPS,,,15,,,,,,,,,,,,,,,,1,,,,,6,,5,8
November 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2013,Yikene CHPS,,,4,,,,,,,,,,,,,,,,,,,,,1,,8,
November 2013,Gambibgo Clinic,14,0,65,,,,,,,,,,,1,,1,2,,,,,1,,10,,71,
November 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2013,Bolga Health Centre,10,0,396,,,3,,4,,,,,,32,,,4,,,,,,,51,,107,
November 2013,Coronation Health Centre,11,0,183,,,,,7,,1,,,,30,,,,,,,,,,32,,176,1
November 2013,Zuarungu-moshie Clinic,3,0,66,,,2,,,,,162,30,,,,,,,,,,,,21,,80,1
November 2013,Yarigabisi CHPS,3,0,13,,,,,,,,,,,,,,,,,,,,,4,,31,
November 2013,Amiah Clinic,,,,,,,,,,,149,23,9,114,,,10,,,,,,,533,,580,32
November 2013,Madina CHPS,,,14,,,,,3,,,,,13,,,,,,,,,,,3,,8,
November 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,5,,,,,,,,,,,,55,
November 2013,Nyariga Clinic,2,0,36,,,,,1,,,,,,,,,,,,,,,,18,,71,
November 2013,Anateem CHPS,,,,,,,,,,,,,,,,,,,1,,,,,3,,6,
November 2013,Kunkwa CHPS,,,21,,,,,9,,,,,,,,,,,,,,,,4,,36,
December 2013,Sumbrungu Health Centre,9,0,154,,,1,5,,,,,,,,,,,,,,,,,34,,92,
December 2013,"Regional Hospital, Bolgatanga",225,1,645,29,39,,,,,,13,81,34,142,,3,96,,6,,3,24,1,87,1,360,97
December 2013,Dachio CHPS,1,0,15,,,,,,,,,,,,,,1,,2,,,,,9,,52,2
December 2013,Zuarungu Health Centre,17,0,128,,,1,,2,,1,,,3,15,,,15,,7,,,,,27,,180,6
December 2013,Aguusi CHPS,,,20,,,,,,,2,,,,,,,,,,,,,,,,2,
December 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2013,Asakunde Memorial Clinic,,,,,,,,,,,363,105,193,108,,,54,,,,,6,,186,,329,42
December 2013,Sokabisi Health Centre,2,0,63,,,,,,,,,,3,11,,,,,1,,,,,24,,63,
December 2013,Afrikids Medical Centre,16,0,390,,,1,3,,,,48,104,10,193,,,,17,30,,,1,,84,7,309,5
December 2013,Kalbeo CHPS,,,22,,,,,,,,,,,,,,,,1,,,,,9,,33,
December 2013,Yorogo CHPS,,,12,,,,,,,,,,,,,,,,,,,,,,,,
December 2013,Kumbosco CHPS,,,11,,,,,,,,,,,,,,,,,,,,,15,,34,
December 2013,Katanga CHPS,2,0,24,,,,,,,,,,,,,,,,,,,,,10,,37,
December 2013,Sherigu Health Centre,17,0,89,,,,,,,,,,,2,,,1,,,,,1,,21,,108,
December 2013,Dorongo CHPS,,,21,,,,,,,,,,,,,,,,,,,,,,,9,
